timestamp,temperature,vibration,pressure,current,rpm,condition
2026-01-04 08:28:00,69.97193288978343,0.3974935204451029,5.118350069514214,12.693757363310548,1844.9345794390256,normal
2026-01-04 08:29:00,66.7998745636206,0.29204862233696055,4.982488339862722,11.781315172006199,1733.8551569339459,normal
2026-01-04 08:30:00,72.71089989081737,0.2499018799794533,5.071572955461183,11.6118984887321,1753.9517755653949,normal
2026-01-04 08:31:00,69.63794730497588,0.3424902687738236,5.146884991753952,11.9442665826118,1731.8443192008565,normal
2026-01-04 08:32:00,76.19783643681333,0.39077818603312403,5.101489167973223,12.347606798546439,1761.9374258083492,normal
2026-01-04 08:33:00,67.06607250362497,0.32096115524001395,4.835625458173763,11.958311319712273,1771.5939982082762,normal
2026-01-04 08:34:00,73.97466542956226,0.3593245272161582,4.986020143733615,12.295117485217888,1743.4931561068363,normal
2026-01-04 08:35:00,73.47836349496622,0.28896518393016357,5.1248997775814935,12.090630276157064,1774.3048288684865,normal
2026-01-04 08:36:00,68.97078997788587,0.4031331655147078,5.062729467805655,12.541137700497673,1729.4849931673305,normal
2026-01-04 08:37:00,69.01234846622033,0.382595481630219,5.0220729492067395,12.212260348989126,1764.3703946681312,normal
2026-01-04 08:38:00,67.69675545967526,0.3509864159559105,4.803253981998308,12.612220223563119,1842.014713996857,normal
2026-01-04 08:39:00,67.72544643690111,0.3584364893945784,4.926017717364875,11.656963063276441,1814.1255824598386,normal
2026-01-04 08:40:00,69.99848512556285,0.2803212368352474,5.008319267485582,11.918617598325318,1806.5613685260384,normal
2026-01-04 08:41:00,70.0517399606159,0.28255533381106984,4.82889211775086,11.999386159593378,1764.902750530231,normal
2026-01-04 08:42:00,65.99411183264709,0.3439004288113332,5.095236284351259,11.658447833862398,1746.2370264334347,normal
2026-01-04 08:43:00,75.73376330831466,0.37568674053627127,4.985887313797186,11.597159238670462,1760.1295373563003,normal
2026-01-04 08:44:00,69.35120785709235,0.3782189335470635,4.76244182629724,12.152843800898275,1798.4876560586395,normal
2026-01-04 08:45:00,70.16403069304297,0.3318533562943008,4.93200667069753,12.266099522926947,1830.3861872904333,normal
2026-01-04 08:46:00,68.4344064164664,0.38726891781457135,4.965640885372008,12.045054296285901,1831.5828595997361,normal
2026-01-04 08:47:00,69.33247615227042,0.4210395763706786,4.984415155511076,12.423608731162355,1822.0714326869168,normal
2026-01-04 08:48:00,69.10530472188948,0.3455666291667884,5.1703545402479305,11.558673337719313,1774.185509757622,normal
2026-01-04 08:49:00,69.99267393543686,0.3654831953305888,5.069415243441602,11.843575660342381,1800.8592441341395,normal
2026-01-04 08:50:00,69.96352522392971,0.33960729348329366,4.836145246644435,11.528057642973433,1788.7530114486965,normal
2026-01-04 08:51:00,72.01216587135268,0.3436846845515744,4.821259003811457,12.055754386196748,1792.9583582776838,normal
2026-01-04 08:52:00,70.56804984274694,0.35847821614791636,4.967982019891044,12.195147010614912,1871.2994763935935,normal
2026-01-04 08:53:00,71.76070755099876,0.43516321445269324,5.015145233386932,12.536736594220063,1738.3299917048735,normal
2026-01-04 08:54:00,69.97547294548642,0.39576381886227746,5.119086138697134,11.529097204220907,1791.786311442721,normal
2026-01-04 08:55:00,70.57813138776473,0.391259221688109,5.207587197729493,12.148968808246392,1842.4112117518655,normal
2026-01-04 08:56:00,69.39673579329182,0.3273128566874465,5.214106702096398,12.574445071530578,1748.693797673826,normal
2026-01-04 08:57:00,72.50777933584412,0.30509124256041453,4.946917995839466,11.599324344307519,1777.4688401156811,normal
2026-01-04 08:58:00,70.8065560737898,0.3694767720478021,5.112146161778223,11.505501200134528,1781.4836525851326,normal
2026-01-04 08:59:00,69.60481286371775,0.4121872656987383,5.051075443870831,11.410213222127815,1792.1848597281105,normal
2026-01-04 09:00:00,69.5302246636217,0.43617021992664073,4.869105616157269,12.24979095909852,1744.1414994137824,normal
2026-01-04 09:01:00,69.72690164688251,0.2273681405367149,4.7734526205428,11.709809007881837,1820.8350121118315,normal
2026-01-04 09:02:00,70.07610980919257,0.4723194146296708,5.0172929791519545,12.191221400131335,1823.32005488796,normal
2026-01-04 09:03:00,69.8590972469527,0.3708493474123843,4.820579719566785,11.913538189853638,1817.7931363756281,normal
2026-01-04 09:04:00,68.6028958619716,0.3954465182081896,4.897824865711266,12.720361185486762,1769.5369213998122,normal
2026-01-04 09:05:00,71.91225138817066,0.26300279453022185,4.917820065213483,12.315144498736679,1803.0278776775554,normal
2026-01-04 09:06:00,72.07018998137042,0.33815470816176724,5.026250159890312,11.678476261480423,1768.519591615082,normal
2026-01-04 09:07:00,74.45964209475187,0.39114239584486044,5.153674544527995,11.879163544368781,1788.359116872997,normal
2026-01-04 09:08:00,68.4909257233881,0.2912626120640768,5.001529214996775,12.315147342516914,1875.3713774509806,normal
2026-01-04 09:09:00,71.66609681288027,0.20558443150162278,4.935334098391695,11.572544546519303,1803.349338215869,normal
2026-01-04 09:10:00,65.2271567092933,0.3667752676151624,4.751783968400331,12.472866432659364,1758.436569840449,normal
2026-01-04 09:11:00,72.07260766255472,0.3475108668418591,5.055004825959927,11.899912011748896,1806.311736923237,normal
2026-01-04 09:12:00,66.35854471248204,0.42206685439384195,5.003427381546503,12.323563955196322,1752.6871425877841,normal
2026-01-04 09:13:00,67.53917224106928,0.3420040762057692,4.934037570348829,11.921553412644993,1758.0346362619746,normal
2026-01-04 09:14:00,70.83056332253955,0.3456640603458752,5.1399310117447605,11.790462756765718,1763.5606902417924,normal
2026-01-04 09:15:00,68.44625241144422,0.38488387528184154,4.857103526799014,11.725005982593869,1784.4491691731512,normal
2026-01-04 09:16:00,68.10411622499272,0.4016760217798241,4.917814249496923,12.692950471833914,1832.793914845622,normal
2026-01-04 09:17:00,68.78795994375413,0.31456257836702783,4.970596664620038,11.88195279805809,1820.2439369305894,normal
2026-01-04 09:18:00,71.82406497979632,0.39722493797885106,4.932537988738083,13.232242490408463,1818.3048364886565,normal
2026-01-04 09:19:00,67.66777400895565,0.3239133086535192,5.066090530334062,12.060733657286834,1761.537640204331,normal
2026-01-04 09:20:00,69.86461283944367,0.35082608018632894,5.055669659658899,11.659684166621869,1781.0539975597524,normal
2026-01-04 09:21:00,69.05335928865166,0.38353848714036787,5.126116403070097,11.365893047518474,1809.5200387409116,normal
2026-01-04 09:22:00,72.04972692832253,0.3922568171939,5.060278444445448,12.493113263009565,1778.0088005114055,normal
2026-01-04 09:23:00,72.1198043852071,0.3659157453202362,4.986155164215798,11.92250772051012,1790.2571745894616,normal
2026-01-04 09:24:00,65.41179550640972,0.29597223364834,4.959221853951916,12.329073540036413,1815.4475542385483,normal
2026-01-04 09:25:00,72.61277354691079,0.2564872645382374,5.054633318685638,12.928910411929408,1787.7929561579544,normal
2026-01-04 09:26:00,68.47311023385298,0.3406022005887774,4.977163267494171,12.267534379129147,1807.912085618571,normal
2026-01-04 09:27:00,70.59073049649169,0.39856424293548814,5.005667268202021,12.134919582924232,1855.7454959606848,normal
2026-01-04 09:28:00,67.65272814904176,0.3724848720698871,5.061161994583563,12.49052228289007,1793.984942035455,normal
2026-01-04 09:29:00,70.92783650677445,0.3621016503690018,5.0166267029655165,12.32164620511572,1841.2768233401723,normal
2026-01-04 09:30:00,76.37837238405275,0.34964867217667583,5.037031420113182,11.494902912283921,1819.5779523557576,normal
2026-01-04 09:31:00,70.31791390321258,0.3654550921735843,4.905089397374675,12.533060564922652,1748.6465302279632,normal
2026-01-04 09:32:00,68.8503807058841,0.30029544115230405,5.161964673346479,11.981617196528573,1761.4252039757766,normal
2026-01-04 09:33:00,69.41959691331115,0.38901009095826405,4.867199253825783,12.616542500090798,1770.8241440925535,normal
2026-01-04 09:34:00,66.32742510690495,0.39231532292110743,5.052703727814093,12.202818481379763,1770.0807779073525,normal
2026-01-04 09:35:00,73.62240821541114,0.33223672458283604,4.941699118163867,12.476620230223165,1796.8398588862615,normal
2026-01-04 09:36:00,70.78220776899153,0.3718503815325819,5.129881525253125,11.910154671601731,1821.5125416828637,normal
2026-01-04 09:37:00,67.37775523425539,0.2641725267814997,5.1060489013987835,11.393077401563238,1843.9305445846653,normal
2026-01-04 09:38:00,67.45920427467811,0.35900239579856663,4.999754022466887,12.225485164506773,1810.7861281053779,normal
2026-01-04 09:39:00,70.03820594787207,0.34334373695291664,5.186566447354007,12.390740763836977,1784.4012155381376,normal
2026-01-04 09:40:00,72.32998848334621,0.41296164534352403,4.9775120936433455,11.777227151681155,1727.1215564729544,normal
2026-01-04 09:41:00,67.12252522815757,0.34006786214074697,5.105803026718397,11.918677880740919,1802.4706351396069,normal
2026-01-04 09:42:00,72.78352335466793,0.39343322566904726,4.91285229925308,11.114259356229011,1800.9019567793248,normal
2026-01-04 09:43:00,69.77091612010774,0.3304413744408749,5.048596856911707,11.937881113118308,1806.4025063738636,normal
2026-01-04 09:44:00,67.67439153748225,0.23569496427124487,4.888104761085506,11.499819110885644,1873.7184104196167,normal
2026-01-04 09:45:00,68.83077393356756,0.3387231839594883,5.002336551604354,12.206889365900977,1843.4208791167575,normal
2026-01-04 09:46:00,74.37138469282428,0.35983786275567187,4.993830541551223,12.13396908073051,1827.4771321387495,normal
2026-01-04 09:47:00,66.52946665863665,0.3575418751844254,5.105427056481315,12.00608014101818,1766.327300447494,normal
2026-01-04 09:48:00,68.17026761013463,0.35829752526367387,4.91951000714875,12.529059745125014,1782.045183778114,normal
2026-01-04 09:49:00,72.3814589615873,0.3246772898817216,5.368802040521319,12.096385909444884,1796.6804387575023,normal
2026-01-04 09:50:00,70.54114260863409,0.33381362121274877,4.834149588654541,12.077381655700593,1772.8607506596377,normal
2026-01-04 09:51:00,68.02189795435487,0.29368280777097333,5.027953900176841,12.128648763730274,1817.516258374479,normal
2026-01-04 09:52:00,72.41198309091206,0.2501697167245423,5.034534883428716,11.766875750447303,1812.4918097225498,normal
2026-01-04 09:53:00,72.53073933292295,0.3446770498310054,5.064571264552074,12.396553469834762,1761.9092272430858,normal
2026-01-04 09:54:00,70.8284766712952,0.31273984587509424,4.938152883851121,11.633454690964754,1841.8885848183643,normal
2026-01-04 09:55:00,68.46900853104121,0.40399177894998395,5.029012458469711,12.169101604605023,1803.58086168331,normal
2026-01-04 09:56:00,68.8542384504141,0.24090081568265698,4.93226621175979,12.487472884481196,1739.4825098640213,normal
2026-01-04 09:57:00,70.71169016324599,0.3645509399572146,5.224776831953346,11.5894103947543,1798.202999957926,normal
2026-01-04 09:58:00,66.72017734696655,0.4560743632436973,4.923787095496278,11.46304553726248,1809.8422259573017,normal
2026-01-04 09:59:00,73.31946220283278,0.3408576784241247,4.982237503472975,11.582348751002975,1834.047732650251,normal
2026-01-04 10:00:00,74.25052272168959,0.3498625954658979,4.920399959907592,12.726822322268548,1788.1883258905684,normal
2026-01-04 10:01:00,69.41011287539932,0.3713173384985745,4.903968221155195,11.756277165485761,1828.9778393606523,normal
2026-01-04 10:02:00,70.89026123107702,0.37522597286028636,4.831869610520307,11.519816717675004,1806.5499695369576,normal
2026-01-04 10:03:00,72.96450510712332,0.32957463317196767,5.080648002342165,12.146542182020179,1753.9730886836846,normal
2026-01-04 10:04:00,74.88890209641922,0.29958518949759205,4.919261815094859,10.91047568158778,1750.469162928112,normal
2026-01-04 10:05:00,73.89245333872675,0.3826360398775264,4.904341982887613,11.61816378059098,1839.2895954552273,normal
2026-01-04 10:06:00,65.66115621660302,0.25459693062915106,4.884419714918182,12.56562997584148,1841.8594462433618,normal
2026-01-04 10:07:00,69.2111157791812,0.3916114160025205,5.036526049038913,11.617852892230598,1811.3018230641653,normal
2026-01-04 10:08:00,71.25172062870804,0.3304100737965906,5.00260094109764,11.895683614033222,1852.349735241301,normal
2026-01-04 10:09:00,68.76445675774517,0.35015425770435743,5.003150992389184,12.11764738194164,1836.9813447164563,normal
2026-01-04 10:10:00,74.4569168626009,0.3237196064375814,4.908636742080478,12.117869081100105,1823.9270055317902,normal
2026-01-04 10:11:00,74.07343793200658,0.42154413117608114,5.05222793376017,11.786991687364207,1768.1040978943215,normal
2026-01-04 10:12:00,67.96017464685318,0.36245053537122973,4.920518152646362,12.218553425283858,1860.600006286132,normal
2026-01-04 10:13:00,69.59399995023568,0.3339131006693926,5.008421746008488,12.578489685339816,1818.7705501272897,normal
2026-01-04 10:14:00,68.12611465952591,0.33250485521791273,4.983232008334145,11.575341622053907,1786.4956428885932,normal
2026-01-04 10:15:00,69.51217888973457,0.3425921432666064,4.797381826383892,11.80622517540229,1776.6105498143145,normal
2026-01-04 10:16:00,69.43641912666654,0.46984700882668895,5.243454082366673,11.957940115658475,1808.987432352985,normal
2026-01-04 10:17:00,72.38564478686715,0.2841455821510182,5.0689745223840035,12.279942831905712,1741.5129320306542,normal
2026-01-04 10:18:00,67.77883834066542,0.40414410904828707,5.021624730283393,12.013245870623258,1824.4885646373502,normal
2026-01-04 10:19:00,63.45812598761059,0.3784052643544978,5.040564307245863,11.94913378495095,1766.625021485709,normal
2026-01-04 10:20:00,65.98864229441295,0.4269905876206038,5.246279618732846,11.380252199946044,1812.97128380885,normal
2026-01-04 10:21:00,67.42924596823318,0.38145333975957607,5.136423972397248,11.546777171903349,1781.7432881924644,normal
2026-01-04 10:22:00,68.36077102750733,0.35016815001834084,5.041851681631135,12.07707084335844,1790.7453450546354,normal
2026-01-04 10:23:00,70.46793600153804,0.401001381431019,4.915002978125563,11.794464237211766,1773.5081544532227,normal
2026-01-04 10:24:00,67.30051523617786,0.36148844121746465,4.93393504594512,11.863161729046203,1794.356969908672,normal
2026-01-04 10:25:00,66.97224852435016,0.3877478015303155,4.783609234697795,11.975250561187197,1866.1282841106074,normal
2026-01-04 10:26:00,67.67638145586973,0.42141097319096144,4.955806111576963,12.936673027150825,1848.4770869467025,normal
2026-01-04 10:27:00,67.21086499710054,0.3546259986911241,5.079420604457032,11.801007600346983,1812.406763424841,normal
2026-01-04 10:28:00,68.61376563926089,0.3287807509174192,5.0760354677927015,12.554780751771048,1799.1147007052266,normal
2026-01-04 10:29:00,68.50678151026234,0.317809406787545,5.073937519483674,12.525533379652236,1829.547041674251,normal
2026-01-04 10:30:00,71.72264204243453,0.37252702037983826,4.938156310158983,12.321504100718881,1839.5489637937644,normal
2026-01-04 10:31:00,67.52617653732594,0.3060915795526991,5.066125229885879,11.661022910429393,1770.9563566227364,normal
2026-01-04 10:32:00,69.10600842917557,0.332509751785967,5.098902084774609,12.054872322577255,1797.2896396328729,normal
2026-01-04 10:33:00,68.63744330020808,0.301621561914884,4.732765551301204,11.843803823060975,1736.2314619651172,normal
2026-01-04 10:34:00,72.02221244009392,0.3754169559209432,5.036530695830174,12.805766443402606,1839.3085738591312,normal
2026-01-04 10:35:00,69.61430180995573,0.31239221147105445,5.249726091577235,12.164261322490558,1872.27584901953,normal
2026-01-04 10:36:00,72.62674180849798,0.2856633543809572,4.9650242567961165,11.914727431992143,1802.802891861808,normal
2026-01-04 10:37:00,67.11907455998798,0.2944612288540569,4.697381643095726,12.713968089278799,1725.6246456283943,normal
2026-01-04 10:38:00,69.87658347891295,0.3214455819537851,4.902480937763083,11.858998512494901,1821.311168080196,normal
2026-01-04 10:39:00,68.56027245742517,0.3259849590551613,4.782255285063625,12.220643507726674,1768.3568791847822,normal
2026-01-04 10:40:00,66.93488475528599,0.36257263227767494,4.923876815824794,12.280965092435505,1776.7827695417438,normal
2026-01-04 10:41:00,69.83122239753736,0.341918835565343,4.853112082261769,12.138951685337172,1821.930173642685,normal
2026-01-04 10:42:00,74.33231939558806,0.3685155396878852,5.111702653690503,11.95743744734303,1808.9093943929454,normal
2026-01-04 10:43:00,67.86772799268466,0.37253062622708616,5.09342177659241,12.335008585331991,1782.916192863149,normal
2026-01-04 10:44:00,69.68136254540559,0.38702497557142673,5.041158500117419,11.748020826670828,1777.2638028589417,normal
2026-01-04 10:45:00,66.71942095101862,0.2546087711596686,5.147147766395453,12.445478291841598,1804.4042619327292,normal
2026-01-04 10:46:00,66.35193057023997,0.29363883143250025,4.932154439880407,11.887434313701373,1785.6687056620672,normal
2026-01-04 10:47:00,68.03186917664274,0.37774433614771924,5.008826065189439,12.535118068396281,1761.1767003238947,normal
2026-01-04 10:48:00,68.87504247092704,0.3605706170981614,5.263329418699403,12.418514052551629,1788.3602886482574,normal
2026-01-04 10:49:00,68.98604239767212,0.39884664767772604,5.0702337483079525,12.219726832683872,1811.8857418139314,normal
2026-01-04 10:50:00,69.43493746230193,0.2727991185740806,5.069935528870041,11.963919890243005,1793.7663786613127,normal
2026-01-04 10:51:00,65.87916839824157,0.3262422713502775,4.907894794894657,12.441069525715113,1750.5271990613135,normal
2026-01-04 10:52:00,68.43513447123257,0.33518100317828137,4.950011093295735,12.228437817723862,1834.6172617481438,normal
2026-01-04 10:53:00,71.25439618350919,0.35832818939943006,4.879645208125672,10.713387351789097,1704.1415997069832,normal
2026-01-04 10:54:00,66.60438731776365,0.35179386872677154,5.201709513594262,11.672915038474331,1784.3772195740048,normal
2026-01-04 10:55:00,69.11213576288732,0.3734538891008641,4.813014722228401,12.067495673559282,1778.293054090613,normal
2026-01-04 10:56:00,70.73210939984517,0.34426730194134086,5.109696676631458,12.111890636822501,1805.1862607254996,normal
2026-01-04 10:57:00,68.04433269494082,0.41861681354773417,5.069734540221555,12.282863014416654,1819.6581632730959,normal
2026-01-04 10:58:00,70.85381099040212,0.4345604639086082,4.807596381336637,12.619538639581188,1839.4367682891361,normal
2026-01-04 10:59:00,66.19718430153742,0.2941051623300326,5.137088877509433,12.234661683338786,1775.0658294326745,normal
2026-01-04 11:00:00,72.22112393233051,0.35225556051317675,4.968956126191823,11.166262266600283,1820.5303818066718,normal
2026-01-04 11:01:00,70.91450183273425,0.3898997137653552,4.841493502440805,12.079058330865621,1806.853643575851,normal
2026-01-04 11:02:00,70.13916350877366,0.37926639908546494,5.043737881714185,12.486321443598763,1740.0961218685873,normal
2026-01-04 11:03:00,72.81204506576461,0.3296078187832157,4.9013019643413545,12.044635162496922,1866.5189089401938,normal
2026-01-04 11:04:00,69.17662735190846,0.3627432442623393,4.975407724073029,12.081379428972753,1749.642870546593,normal
2026-01-04 11:05:00,68.45535971884522,0.27082708426944335,4.939309991586999,11.802300044663365,1814.6824045308401,normal
2026-01-04 11:06:00,73.43136071024311,0.3490429060775957,4.894505488394634,12.379689041505472,1813.6485980469213,normal
2026-01-04 11:07:00,74.60191450558699,0.2769848147748992,4.857391624369673,11.858729365577927,1809.6472873815178,normal
2026-01-04 11:08:00,68.26640573470559,0.3753989482016159,5.095620149194482,12.237142580435073,1782.6898091243438,normal
2026-01-04 11:09:00,69.71564190723046,0.29420210259504587,5.038985134516385,12.171417731980059,1828.9538427899176,normal
2026-01-04 11:10:00,72.61260635815364,0.3581516587384001,5.031279447184799,12.021688101968591,1745.3871384119916,normal
2026-01-04 11:11:00,69.80463749547307,0.3659597795210781,4.956292735706786,12.193637485094687,1797.6959923964127,normal
2026-01-04 11:12:00,71.48647127184496,0.35379319445467083,5.006155583153573,12.08066899752138,1780.264386320664,normal
2026-01-04 11:13:00,71.95100899372096,0.3184023568534115,4.911673551424717,12.510924258764957,1776.2945720276539,normal
2026-01-04 11:14:00,68.59423856110864,0.3394815874888189,4.909603766399705,12.270687783504053,1815.0061725608741,normal
2026-01-04 11:15:00,71.04818665850065,0.40905358341048603,5.205228703977951,12.415889002629847,1837.7117489951888,normal
2026-01-04 11:16:00,69.98451826372516,0.32876958000692097,5.106145085199846,11.694433969451039,1787.9860483357097,normal
2026-01-04 11:17:00,66.95782851651559,0.35107150534728065,4.93262571625664,11.669352381270155,1827.3238381474023,normal
2026-01-04 11:18:00,67.525868383929,0.32216055977705815,4.820460390367151,12.025085077267162,1801.7409232905609,normal
2026-01-04 11:19:00,68.36895768900908,0.40102135497690333,4.7958696599250095,12.29978282694763,1768.7543726766696,normal
2026-01-04 11:20:00,72.32129962700651,0.3538915387580126,4.923898921909897,12.212588113232114,1790.9716767365628,normal
2026-01-04 11:21:00,72.40339540578331,0.31180129957681796,5.012924522359106,11.699492971120726,1789.5179938222934,normal
2026-01-04 11:22:00,71.87478229580404,0.35035626292658767,5.014204180167051,12.312224870771603,1775.6169030623093,normal
2026-01-04 11:23:00,71.10027675816404,0.3379484059259259,5.017798348510132,11.748863933445826,1814.996902502954,normal
2026-01-04 11:24:00,71.0320657678911,0.41962910554482724,5.040106645671815,12.269540316826008,1808.2126165696666,normal
2026-01-04 11:25:00,70.69390112388707,0.34776562467469824,4.875396601262711,12.114621395270179,1744.3272605605703,normal
2026-01-04 11:26:00,71.01899263855408,0.28086255558095874,5.180930180953481,11.909951532866957,1742.1965901666224,normal
2026-01-04 11:27:00,71.1884064591605,0.3749316618224763,4.976313634317599,11.785608939456408,1814.8639558622015,normal
2026-01-04 11:28:00,66.48894458568155,0.4393043716682644,5.035381127663727,12.05327222233117,1771.4649749921914,normal
2026-01-04 11:29:00,68.0243821351394,0.4098465444773125,4.921255536862055,12.033218966932383,1810.5714404285113,normal
2026-01-04 11:30:00,67.4276959387949,0.2948533170607373,5.037378715807038,11.581374321284812,1827.3326052338216,normal
2026-01-04 11:31:00,72.76786251913502,0.33656359278374476,5.249236720130239,12.240829392384004,1755.5166506908054,normal
2026-01-04 11:32:00,74.13525025895903,0.34846584113176077,4.881279785788267,12.462673625003012,1750.5961960898335,normal
2026-01-04 11:33:00,64.57738019896956,0.3490725570719654,4.866128692451516,12.34423079938857,1858.6051088838353,normal
2026-01-04 11:34:00,73.91203652967916,0.3690480928589419,4.8962557621876055,12.126014032061812,1812.304977403686,normal
2026-01-04 11:35:00,70.21680343382883,0.33279494961735334,4.9600214610792035,11.820025425848852,1785.3265770164355,normal
2026-01-04 11:36:00,72.53179954789675,0.30421880847095895,4.937431876826688,12.051576870767258,1767.3120841573807,normal
2026-01-04 11:37:00,71.26616788646224,0.3975900168254466,4.8751207110980905,11.9474153404478,1782.1345702882452,normal
2026-01-04 11:38:00,73.60098763399981,0.29382169588649526,4.994040522275207,12.049720475787078,1758.3299682360341,normal
2026-01-04 11:39:00,70.52435608339374,0.3098941729479536,5.187336902625576,12.37457728534532,1830.9194260931706,normal
2026-01-04 11:40:00,66.5913638529677,0.2935109490459436,4.982021742940447,11.956792120270352,1772.8137096237788,normal
2026-01-04 11:41:00,69.73581279056698,0.38061062177260885,4.9884273149964615,11.265067834094799,1838.2737105875694,normal
2026-01-04 11:42:00,71.28914011526702,0.35532356547074156,5.041153140830056,12.319818862811818,1785.9779878080496,normal
2026-01-04 11:43:00,69.4600972461641,0.3941751809852324,5.077719772895779,12.158882678733093,1763.482743573394,normal
2026-01-04 11:44:00,71.64432930538167,0.31074032918719474,5.164787356871948,12.059965665869015,1785.079444419517,normal
2026-01-04 11:45:00,69.83575652839889,0.28734934414825086,5.0288049665130705,11.530249585417307,1708.1541627874503,normal
2026-01-04 11:46:00,68.51122670221282,0.32780495222648864,4.999681229740192,11.66707305753839,1795.7730998164097,normal
2026-01-04 11:47:00,67.28505404172115,0.3408751356619711,4.881016091235115,11.713845096316886,1794.0458283104444,normal
2026-01-04 11:48:00,69.02046154366664,0.3604548153885032,5.088795355252072,11.76651904823317,1828.865996129179,normal
2026-01-04 11:49:00,70.51142912425082,0.2658804183356138,4.898658031274879,11.803953993571104,1733.9793275205818,normal
2026-01-04 11:50:00,65.10152048936013,0.37393654316418373,4.894940103295976,11.527312995258905,1840.6653226302242,normal
2026-01-04 11:51:00,68.04980897321244,0.3052880630855242,5.023176105058365,12.860661087393906,1828.720975324918,normal
2026-01-04 11:52:00,65.008269888064,0.3176292174941251,5.1849830058331365,12.600837030941376,1843.8215247294531,normal
2026-01-04 11:53:00,68.4573128650549,0.4086854765570709,5.087174838995088,12.110865757705621,1798.1547518398552,normal
2026-01-04 11:54:00,72.99328683571805,0.24084015772734002,4.995496047611128,11.986537045047388,1835.4863891935966,normal
2026-01-04 11:55:00,67.03470904567791,0.3661251013583476,4.882209233509294,12.730612381984212,1748.5064587782583,normal
2026-01-04 11:56:00,71.75789936465333,0.3659364315033742,5.1826535925278305,12.649506003235523,1824.9566647821587,normal
2026-01-04 11:57:00,77.1220628182808,0.3090607511574621,4.993210421716668,11.704033038346303,1773.0093033265018,normal
2026-01-04 11:58:00,73.63384532814338,0.32764978395419886,4.965175255388141,12.099070578186954,1742.2009358651972,normal
2026-01-04 11:59:00,70.33378345097803,0.4110523401075642,5.066620033526384,11.927038185351417,1760.6550818642474,normal
2026-01-04 12:00:00,72.1460861394912,0.4481461771985513,4.94623391303131,11.892259064373574,1800.1935898520244,normal
2026-01-04 12:01:00,66.57579299390802,0.4032362933442228,4.90963954210522,11.93381151478895,1771.1495277123838,normal
2026-01-04 12:02:00,66.06646336647361,0.4442935833880235,4.921148730753504,11.965732904379607,1813.162573609353,normal
2026-01-04 12:03:00,70.07174527269848,0.31543340376662254,4.920828487530056,12.0842945539511,1736.7116855748593,normal
2026-01-04 12:04:00,70.99652640867103,0.27099579667702434,4.864715951448232,12.086560323117522,1725.5515859734448,normal
2026-01-04 12:05:00,72.7360107106231,0.3473689245763521,4.851329291433065,12.575272211269349,1848.033560195025,normal
2026-01-04 12:06:00,68.57809464649671,0.3902429318052836,5.116643577456479,11.677244140564612,1831.6330045290501,normal
2026-01-04 12:07:00,70.48348871090411,0.25726249469415435,5.080260935665416,12.386767820487435,1763.2746107430166,normal
2026-01-04 12:08:00,70.39777889138243,0.30367715753367663,4.901264256837915,11.569995394020177,1799.895012478531,normal
2026-01-04 12:09:00,69.67151473605884,0.3092302453493563,5.106608283041368,12.094738043427762,1835.6827471070465,normal
2026-01-04 12:10:00,69.81881280966499,0.36782817811935103,5.03711753275032,12.41733992679079,1814.6720212901712,normal
2026-01-04 12:11:00,67.8632387434011,0.3613809781874793,4.96114476293479,12.227611813687775,1805.1878083664217,normal
2026-01-04 12:12:00,70.6992685209624,0.3112419613247827,4.852900320641442,11.873451188315233,1838.3303928459409,normal
2026-01-04 12:13:00,70.4876249504877,0.3589905598845396,5.04097365169096,12.113918378342207,1774.4250633679574,normal
2026-01-04 12:14:00,68.89997058510991,0.2927597407618332,5.2238456655883345,12.660915649828649,1801.091245703262,normal
2026-01-04 12:15:00,71.66443566505892,0.3286787593692177,5.00174858475616,11.763319941953005,1799.3752976597664,normal
2026-01-04 12:16:00,72.56957897108074,0.28676053736546414,5.119838357191485,12.226621261725432,1790.4533283315136,normal
2026-01-04 12:17:00,71.69344073993865,0.3424881086102593,4.974593856836468,12.386034833625226,1786.3568071002737,normal
2026-01-04 12:18:00,67.39389169984818,0.30997553705713216,5.110620192117505,11.844790157701455,1802.5503883239971,normal
2026-01-04 12:19:00,70.24911441715498,0.3845187510034287,4.9819746098194715,12.694148343945754,1801.2042623594934,normal
2026-01-04 12:20:00,67.72142109284137,0.3486906464637867,4.711360657667634,12.829290383177918,1763.3050325112915,normal
2026-01-04 12:21:00,70.24138686574959,0.33866286241087534,4.913391776463322,12.437612112649612,1828.0628568465156,normal
2026-01-04 12:22:00,67.73115825745022,0.43840621844973027,5.015871293120755,12.438461588712762,1765.826517728181,normal
2026-01-04 12:23:00,73.19290834338696,0.3691644088509318,5.129914930334814,11.308519052021166,1792.3618294408489,normal
2026-01-04 12:24:00,71.95832867254961,0.33159229581840355,4.981580041203959,11.471630477053678,1789.6651834547981,normal
2026-01-04 12:25:00,72.88247326335598,0.32081323264569583,5.003577842430393,11.966222259748577,1812.5336264430725,normal
2026-01-04 12:26:00,72.62930522548874,0.2909413697034375,4.929527765046266,11.736898683202059,1725.8313620923934,normal
2026-01-04 12:27:00,69.32350072106584,0.3467058057272605,5.187311181526936,12.250351157956274,1831.181843522531,normal
2026-01-04 12:28:00,68.93597564118144,0.36538067711883176,5.180082742521479,10.861070902557975,1776.3053378335742,normal
